# True	Predicted

1.112	2.38551813450494
0.513	2.14427141211813
6.817	3.06156908670797
0.056	0.921010751708013
1.796	1.72718399523373
0.168	-0.0655027605875493
2.371	2.20714567867047
1.022	2.77759127169787
3.535	3.2316883540194
3.915	3.22414466732883
2.464	2.07888960033389
2.533	1.97351186142313
3.297	2.8505016190703
2.514	2.86155938271254
0.197	0.281372802145078
1.412	1.75265846148255
3.517	2.51582066677693
0.964	1.3444248761534
3.3	3.44841223171839
3.277	4.27115160987446
0.355	1.59916092044596
0.564	1.31774710797772
3.138	2.96011104521468
0.013	1.05386681188593
3.124	2.93354714478199
3.668	4.65203938732014
3.543	3.07943689503091
1.606	1.57167229294151
2.574	1.94348866502481
3.928	2.9102115779022
4.886	3.70233741668218
4.438	2.34289654206218
4.058	3.06698448470674
1.879	2.01521462447993
2.231	3.16273801736259
3.627	3.38350130112395
0.465	1.91057732765622
1.153	1.16860296564977
2.615	2.34235466952812
4.992	3.86649850689637
1.319	2.9786281540149
2.406	1.88100770436745
1.899	1.81030539952637
2.339	1.56493014366806
1.478	2.07216988149978
0.447	1.84471714409384
6.764	4.10463346904519
1.864	1.57167229294151
1.825	1.15973784745525
0.51	1.04669483172767
0.16	0.958684082798253
4.384	3.18895017030585
2.423	1.8890707826637
4.255	5.94705783063548
3.431	2.61211941447047
0.058	2.34888525520126
0.293	2.24092621960589
0.117	1.62614332941266
1.975	1.78441845171558
6.897	3.76336990390521
0.478	2.5512922577981
2.351	2.50291935425824
2.551	2.07455185636908
0.192	2.59469573708385
5.145	3.67141939371701
4.217	2.57336650896491
4.459	3.84622546884923
4.379	3.23565216591592
4.079	3.23565216591592
0.966	2.43847977941761
1.342	0.905812662491463
2.064	3.50058306088316
0.225	0.906666938073686
2.872	3.32140091372225
0.013	0.715985147062672
2.814	2.60161538558477
3.374	3.35603375641744
3.057	2.26189548181314
5.475	3.5176837367662
2.414	0.766371729869243
1.197	2.59469573708385
1.152	0.970518278634997
2.394	3.97845653765581
1.777	0.849895965849091
0.737	1.55360247873231
6.678	1.80746498822078
2.138	1.62372571069293
1.987	1.78441845171558
3.289	2.98625746873364
3.295	2.46835146058988
2.153	2.30105451125257
3.314	3.61739670205137
2.786	1.99270659199513
2.607	1.94516421038209
3.207	2.22743704638692
1.548	1.3029480726226
0.004	0.315114715317156
3.956	2.45657304934925
2.215	2.01521462447993
2.852	1.65095663525071
0.443	1.78604094622097
2.388	3.11326313985132
4.146	3.43268454036601
1.085	2.03996613118476
2.811	1.61165777273576
2.348	4.27115160987446
2.791	2.50949496766969
0.019	2.61845262829789
1.028	1.42337737076642
2.718	2.46210360709071
1.749	2.80275337440007
1.656	2.4460076296205
2.23	1.19011721761626
2.311	1.95016929484187
0.289	1.84321598320793
0.521	2.24036544942328
2.29	2.82489580278258
0.216	1.58906829475547
0.43	2.61270997836075
2.453	3.49900924949875
3.123	2.23734662901025
2.139	1.65842533797302
0.047	0.235007829714058
0.466	0.273928844186037
3.001	2.53551586070894
2.508	3.2316855444869
2.576	2.42872724828417
1.461	2.69340698928325
1.614	1.52005684495669
0.4	1.59916092044596
1.071	1.21547682742584
0.656	1.90070289829946
0.363	1.82593180873101
1.13	2.03996613118476
2.483	2.45791599114721
3.132	2.73059867993024
9.999	0.316800371234115
1.004	0.594052339348371
3.657	2.70936481877856
2.093	1.93666991070407
1.809	2.44625730579745
1.333	1.38040166207045
4.051	2.61276555129305
1.562	2.42831169413004
1.549	3.85840579842996
2.437	2.15769757894022
3.825	3.11091583280497
2.12	1.16860296564977
2.13	3.16273801736259
0.921	0.524924885045778
2.737	2.19059509566786
3.827	2.01993719785929
1.462	2.41838505787659
0.951	2.43309849757476
3.223	3.39694706506038
0.738	1.44579489173496
1.635	1.76128943951614
0.352	0.459313552060165
2.516	2.72217842324857
0.717	0.825075031806429
3.065	3.04088919538122
0.002	1.13879266672641
3.049	1.97730645206099
2.378	2.20083110580679
1.183	0.657718335804306
2.086	1.95322049370668
2.277	2.80278899537364
2.737	3.87128390261552
0.005	1.73649801334633
2.514	1.8890707826637
0.196	0.148068499596293
2.546	2.51534862208272
0.408	1.78604094622097
0.783	2.14427141211813
0.066	3.44360279276429
5.171	2.70759949655168
2.173	2.30105451125257
0.697	1.21963889159141
1.455	2.08121582964502
3.622	3.37390804364922
2.563	2.60161538558477
0.659	1.31035124797262
2.211	1.95016929484187
0.855	1.18916175794783
0.002	1.97751607502359
3.338	2.64764724751071
0.707	0.977689256396795
4.917	3.26186249119214
3.346	2.85476438847023
3.14	2.88380713170393
0.567	0.770351085036438
1.1	2.23397388285544
2.436	1.14898958202156
2.771	2.50949496766969
2.196	0.992618185280666
0.639	0.780970893951991
2.981	3.0675244542727
1.114	0.970518278634997
0.657	1.0323432540295
0.051	2.09199192924689
0.761	1.41323103147519
2.25	1.64694852602272
0.236	1.38218352159016
0.602	-0.026170020789119
0.97	1.44579489173496
2.488	2.29912488483048
0.004	0.888477683475921
3.805	2.54116172066044
0.364	0.471969885806015
1.259	1.19940017359068
3.144	2.73059867993024
0.24	0.148068499596293
0.698	1.0901394274695
2.539	2.96512338932028
1.234	1.40516404744591
0.33	2.10134537993596
2.276	1.82467684012215
0.001	1.29967729376852
4.027	2.98458192337635
2.656	1.72104084429936
0.577	0.838751114145727
2.463	2.17200395563108
1.338	1.30867570261533
0.232	1.64091069346331
1.201	1.06149738153842
1.641	1.80364295645925
0.738	2.69340698928325
0.278	0.00335693756745809
0.866	1.23886063701757
3.881	2.09221455091738
0.501	2.5512922577981
2.044	2.12164475901105
1.416	1.84471714409384
3.126	3.50232289077523
2.451	2.35819422950668
0.303	0.741703287693571
3.013	2.45543963381477
1.341	3.20559577097155
3.294	3.1405034272753
0.398	3.1324600915359
1.02	2.34774559099904
3.656	1.83828936595359
1.054	1.0901394274695
3.884	3.62920368366253
4.287	3.50232289077523
3.394	2.82489580278258
2.862	2.78696401041743
3.966	2.02047582835643
0.387	2.59691697246903
2.836	3.05750509496314
2.455	2.55497969621636
0.184	2.42514039558074
0.535	0.384244715013144
4.825	4.53820304278719
4.452	2.34289654206218
1.865	1.90094462240237
4.141	3.45271602225556
4.102	3.43268454036601
4.213	1.80746498822078
2.124	1.820466124361
1.58	0.582632452341386
1.41	1.46940201238963
0.026	0.473324849846683
0.442	1.56894728750137
0.639	1.62876137976197
0.002	2.97643232047766
2.483	1.14898958202156
0.208	1.07130107536855
1.673	2.19692282701545
1.119	1.19940017359068
4.353	4.73341131572416
0.21	1.12825833662637
2.318	2.23121047596781
4.761	4.4059342761203
2.127	1.99551317295599
3.34	2.10807177267941
0.821	2.05759200197192
2.506	2.57922326776899
1.544	1.202306249569
0.769	3.01860933337513
3.048	4.08198245373276
3.595	2.54116172066044
1.6	1.01750076852223
1.438	2.55497969621636
3.848	2.46383220559072
0.902	1.24976580916173
3.893	2.63032613536547
0.694	0.914677780685978
4.247	3.37390804364922
4.329	3.10306620069426
3.276	2.85476438847023
7.19	4.90759176524791
0.008	0.921010751708013
2.621	2.51465733490674
4.841	1.97751607502359
1.37	3.09037617432158
3.962	3.8464069150902
4.618	3.22766780166646
1.544	0.712559723196746
1.522	1.42941762208068
0.147	1.39943357613899
1.306	1.4423851589841
2.521	2.00757816651208
1.251	1.40516404744591
2.402	1.82467684012215
3.156	2.23734662901025
1.817	2.03371144363221
1.201	0.721759649489988
0.811	1.48514418600503
2.499	1.56493014366806
0.037	0.473324849846683
2.957	2.46383220559072
2.984	3.0675244542727
0.067	1.37221814444887
0.663	0.444187254360744
4	2.72227664555367
0.771	2.56338735511463
1.689	2.04244682401507
2.741	2.80531365673866
3.062	2.54116172066044
2.358	2.15486980736616
2.539	1.97351186142313
0.303	0.5270457089882
0.259	1.26936546092161
2.932	2.29062584859512
1.656	1.42758260917335
6.329	3.38398980041372
0.446	0.6976881486798
0.065	2.03647217752857
4.97	2.97885429338362
3.017	2.46210360709071
2.153	1.19625337065871
1.439	1.73153236862216
1.498	2.42831169413004
2.646	1.72104084429936
0.825	1.86164293585644
0.546	2.26544377647431
0.392	0.471969885806015
0.561	2.5512922577981
1.219	1.06149738153842
3.967	2.59627985449191
0.678	1.32467047565667
1.075	0.594052339348371
2.919	2.37640095040167
4.025	3.5176837367662
4.218	3.69996019067859
4.795	5.04459977505535
2.42	1.96680242317529
2.714	2.47802894561741
3.477	4.29504489442639
0.996	2.43847977941761
1.193	0.975684834453779
4.835	2.72260105248868
0.812	1.69800182288821
0.216	1.58906829475547
1.67	1.47199886449291
1.171	1.73153236862216
1.905	1.4574015885079
0.899	0.340871872044303
3.813	2.80513221049769
0.529	1.50773493108474
2.278	2.01677809280532
0.026	1.4415387770787
0.437	1.76188965978553
0.974	1.48683179660158
3.457	2.96364960509954
1.03	1.76166011604853
2.532	1.68383585006828
1.014	1.50602938328492
3.423	2.10807177267941
2.026	1.65453915192059
1.484	1.42941762208068
3.351	2.98625746873364
1.397	0.905812662491463
1.143	2.88581040244538
1.206	2.6924049643814
0.602	1.90070289829946
5.218	3.75624807573902
4.254	3.55534786900327
0.622	3.14790508525393
2.231	1.78737525857313
0.107	0.877774686966011
6.447	3.88966146677892
2.74	1.94516421038209
2.206	4.29504489442639
3.647	2.28935211433007
1.72	1.8098904131492
3.359	3.55058822602123
3.263	2.50291935425824
2.99	2.03542692936628
4.024	3.10385840983717
1.465	1.12351378170192
0.161	1.39943357613899
1.355	1.6428915173431
0.764	1.20990418168436
0.008	0.436310618299879
0.128	0.678988848752529
1.142	2.04519969986669
3.291	3.23565216591592
0.08	2.69340698928325
0.897	0.638169899976935
1.434	1.75265846148255
1.321	2.47659047841466
0.931	0.638169899976935
3.732	3.63742648608774
2.209	1.95016929484187
1.352	0.905812662491463
3.581	3.15666137917177
2.783	2.80531365673866
3.767	2.80513221049769
5.261	3.21403623017847
3.827	3.06312465653951
0.486	1.2586624644117
3.58	2.45948980253162
2.363	3.17446009155759
0.302	1.10410229544964
3.947	2.96011104521468
1.65	2.45051768781407
3.035	2.62704952878267
1.737	2.00522137101788
0.019	2.05152617294525
1.368	1.6428915173431
3.935	2.59464302346359
0.018	1.73649801334633
0.978	3.39385335799987
4.299	3.30023981433321
0.329	1.07112358070936
1.632	2.44625730579745
3.956	3.07943689503091
3.404	3.26853030473846
0.681	1.90070289829946
2.715	2.37418977679318
3.257	2.44464801279063
0.809	1.6243335935722
0.508	-0.0655027605875493
2.036	2.12164475901105
0.379	1.56442881728179
2.145	1.70315262614269
9.999	0.934208908119187
3.325	3.06698448470674
1.227	1.6428915173431
2.392	2.40494174736326
3.443	3.10656295361216
3.945	2.33796558855217
0.211	1.31769153504542
0.217	1.58906829475547
2.566	3.42956339726973
3.567	2.01993719785929
2.684	1.56493014366806
2.193	2.70824947479052
3.235	2.72297063239148
1.518	1.12351378170192
3.196	4.35934431510149
1.071	1.82310302873773
6.491	4.74343067503372
0.224	1.35857703384248
0.731	0.825075031806429
2.105	1.62372571069293
3.352	2.08746368314419
6.905	3.13330780926892
2.382	2.72297063239148
2.548	2.61211941447047
1.172	1.15574887372767
0	0.436310618299879
3.111	3.17875935540222
1.144	0.608642941620357
2.412	2.25914655598167
1.169	2.83645098935779
0.207	2.46074477114049
2.869	3.74958133174002
4.443	4.36200292802207
2.056	1.31100495870426
2.928	1.99270659199513
3.582	3.11091583280497
0.635	1.81835400224558
3.484	2.72217842324857
6.864	4.53067060923125
1.416	2.18305140897729
0.026	3.30466760052298
4.029	4.00350651670381
0.379	2.75919983422568
2.508	3.25395163607484
0.926	2.00522137101788
1.066	1.82310302873773
3.175	3.04867561982405
0.33	0.5270457089882
0.675	1.32467047565667
1.222	1.06149738153842
2.129	2.85098367150074
4.653	2.70936481877856
1.714	1.15973784745525
0.506	2.99639499234055
2.976	2.93790996065843
0.199	0.315385016858136
3.042	2.57630344369983
3.029	4.97463202854974
3.596	2.59657643410651
0.252	-1.34746525332434
1.305	-0.712652290914868
0.055	1.55582371411749
1.961	2.67502992266178
2.393	2.07888960033389
4.348	3.65321267282201
3.298	1.9048818202145
4.387	3.68348858223352
1.209	1.19940017359068
1.068	2.03996613118476
2.855	2.46210360709071
0.136	1.62614332941266
9.999	1.05386681188593
4.11	3.80927305396706
3.997	3.1501615844922
1.897	3.85840579842996
1.229	1.06149738153842
0.619	2.26357434217144
6.59	3.67141939371701
0.39	1.04669483172767
1.129	0.721759649489988
0.83	1.81154451029683
1.19	2.02014688617935
2.243	2.51465733490674
4.445	3.5176837367662
0.737	0.521016606254429
4.037	2.33281478529768
0.602	0.213164561902686
4.932	3.70233741668218
0.46	0.649862289465989
0.695	1.56860343480695
0.455	1.31467824984316
0.001	2.13711726135954
2.597	3.06747572875846
2.251	2.4868881500865
0.866	1.07900021677022
3.373	3.58225497901198
1.637	1.80364295645925
3.191	2.41853222501725
1.814	1.59262408397744
0.282	0.662260579590763
0.015	1.59746420648494
0.469	0.649862289465989
1.844	1.77680980149454
2.169	1.19011721761626
2.198	2.07455185636908
2.984	2.41162276390402
1.343	1.56928151739618
1.565	2.80521744276189
1.568	2.20714567867047
2.35	2.18076889400708
4.112	2.54506238338924
0.6	1.99330199934749
2.974	2.68609670726105
6.613	3.7504580771301
2.35	0.766371729869243
1.831	1.76128943951614
0.965	1.40353067426989
2.428	2.51534862208272
1.213	2.04519969986669
2.96	2.20264786438546
2.594	1.76655064339264
1.549	1.69631034394789
0.479	3.02843632466883
3.307	2.41853222501725
2.405	2.1953776818545
3.483	3.02853502495639
3.632	2.53880824585248
0.063	0.706167097932226
0.615	0.838751114145727
3.793	3.24318459947186
2.343	1.82467684012215
0.972	3.02843632466883
2.797	2.03834363667937
3.246	2.86229682202617
1.567	0.930117181258579
0.06	2.14602790618778
1.563	1.84471714409384
1.202	1.24378980253715
1.984	2.17031924808821
5.478	4.8503663123186
0.643	2.01581484474932
2.655	1.56493014366806
1.618	1.2899440677294
3.734	2.89623639952841
3.626	2.57630344369983
1.888	2.2941421452161
1.115	0.901904383700115
0.121	2.3491733576667
1.08	1.26606074857703
0.006	0.991330367003187
0.602	0.780970893951991
1.709	2.01521462447993
2.467	2.07635173948817
0.581	3.24823893702201
1.403	1.67730255573021
2.588	2.26189548181314
0.76	-0.966577475878658
4.426	3.04767690479788
2.726	2.21568865666083
5.495	4.36200292802207
3.416	4.3988768531525
0.284	-1.34746525332434
1.53	0.975684834453779
4.577	4.72458184058506
4.986	3.51912220396895
0.28	2.88581040244538
2.123	1.16860296564977
3.562	2.33796558855217
3.941	3.23565216591592
0.425	1.84531230151565
2.749	2.80919947157572
2.429	2.29873418237251
1.269	2.81731254007842
2.043	2.12164475901105
1.008	0.594052339348371
0	1.44773364753736
5.147	2.61276555129305
0.425	2.73740360229943
7.355	2.72260105248868
0.444	1.31467824984316
2.507	4.43552187059063
4.141	2.98452386489403
3.182	3.17875935540222
4.262	3.61257332193258
4.325	2.26553672195033
2.445	3.50058306088316
2.051	0.966484908160537
2.744	2.59657643410651
5.687	4.67851974443928
2.594	3.61739670205137
2.373	2.15486980736616
0.177	1.37177068403687
0.824	1.07900021677022
1.876	2.20399080618342
0.224	1.35857703384248
6.456	4.67851974443928
0.735	2.83645098935779
1.053	0.331671945751061
1.923	1.53663665117336
1.937	1.81030539952637
5.68	3.01860933337513
3.611	2.28935211433007
3.237	2.36509684768929
1.759	1.6912390254183
3.927	3.24318459947186
3.613	2.65628639293841
2.83	1.65095663525071
3.991	3.06747572875846
0.336	1.84321598320793
1	1.66715621643898
1.959	2.23121047596781
0.788	0.527854029149828
1.659	1.69881159415585
3.663	3.45271602225556
0.975	0.512446544905453
3.175	2.57922326776899
0.533	0.747370559180682
0.492	0.273928844186037
2.965	2.68609670726105
0.939	3.21309721398262
0.001	0.315385016858136
0.28	1.84321598320793
0.9	1.26200373989741
2.59	1.94348866502481
2.222	3.04867561982405
3.959	2.61211941447047
4.493	4.4059342761203
2.913	2.14427141211813
1.804	2.11556812082023
0.844	1.07900021677022
1.105	2.03996613118476
5.106	3.86649850689637
0.238	0.93680375759973
1.111	0.901904383700115
3.949	2.84473621481079
3.916	3.43839287240883
2.919	2.49071834352544
0.714	0.521016606254429
6.468	4.53067060923125
0.781	1.98004869789164
0.676	2.34774559099904
1.108	0.794804619924503
3.616	1.90087371098651
0.943	2.43847977941761
0.86	1.23886063701757
2.772	2.03834363667937
1.732	1.52005684495669
3.071	2.6527510310873
3.316	3.55691392512847
0.07	1.12514160583923
3.586	2.6060234020196
3.582	5.22855721351353
0.966	1.81824469653599
3.176	3.55058822602123
2.199	2.79787157795653
3.711	2.61211941447047
1.149	1.59079195913005
2.72	3.95130483625374
2.531	2.08746368314419
1.687	1.92016673380688
0.843	1.53002627302939
4.452	2.71775739055451
0.001	1.66431192242101
3.81	3.97464040313353
6.419	4.58377888418257
1.147	0.657718335804306
3.579	3.63832945402853
3.759	3.43839287240883
0.264	2.03647217752857
0.039	0.877774686966011
2.064	0.976844810326284
0	0.91978639448083
1.895	2.20399080618342
1.469	1.42941762208068
1.295	0.342624409938485
0.253	1.96995607220116
0.429	1.84531230151565
0.899	0.561440408249238
0.139	2.48012526392512
5.024	6.26965047186507
0.269	1.64091069346331
0.044	0.877774686966011
0.244	0.0784257746144792
3.072	4.19125484284374
0.152	1.24571587138738
0.006	0.888477683475921
3.203	2.86229682202617
2.052	2.12164475901105
0.329	1.24571587138738
2.432	3.35603375641744
2.318	1.64694852602272
3.265	2.6060234020196
0.065	0.725128442864022
3.543	2.37640095040167
0.643	1.57161672000921
3.911	2.37447123064576
1.491	1.45332535855447
5.054	2.61276555129305
2.842	1.65095663525071
1.656	2.49441861690601
4.394	2.8505016190703
7.26	4.8503663123186
3.664	3.2316883540194
3.838	3.06103045621083
0.597	-0.0521805100680896
0.006	0.298101071306843
3.981	2.3619969576432
2.34	2.06423058449016
6.495	5.65436275841683
0.649	0.995840624197942
5.32	2.72227664555367
4.833	2.3619969576432
1.837	1.39838854596792
3.652	2.28935211433007
3.975	3.32090966967053
1.005	2.22266529345087
0.171	0.958684082798253
1.072	1.68360971069957
2.831	2.9102115779022
0.465	1.31467824984316
1.947	2.34971090248456
2.793	0.977437372347962
4.006	3.35778359480096
2.406	2.29873418237251
1.561	0.942328185694923
3.235	1.9048818202145
0.189	1.12259106513926
3.126	2.33103732608095
0.454	2.26357434217144
0.866	2.14519555380118
1.167	4.13146943267312
2.194	2.01521462447993
1.941	1.62372571069293
3.739	2.98452386489403
0.605	1.62876137976197
1.512	0.942328185694923
1.952	1.8528866419386
0.35	0.459313552060165
0.603	0.780970893951991
0.154	0.148068499596293
3.223	2.57922326776899
1.635	1.572332716261
0.008	2.80104782660025
4.764	2.63032613536547
3.048	2.35585380670884
0.074	1.37221814444887
0.962	0.765893777902129
0.751	1.93753489566336
0.042	1.3018985291537
2.447	2.49441861690601
2.871	3.2316883540194
1.589	2.55138847177487
2.629	1.94516421038209
1.204	1.24378980253715
2.128	1.37743896666571
2.629	2.25914655598167
2.596	2.27995389536911
4.379	3.28876044086724
0.267	1.65558440008288
2.707	2.78696401041743
3.883	4.08198245373276
0.733	0.825075031806429
2.22	1.49771498750094
0.001	1.44555935281529
3.823	3.64270864393631
4.12	2.59464302346359
2.998	2.15465827107306
1.969	0.966484908160537
0.013	1.87260228911193
0.9	1.0901394274695
4.031	2.6096966931585
1.987	1.04872980488829
0.011	3.77379991836141
3.537	3.62920368366253
1.807	1.5371909932216
2.637	1.79056183613715
0.927	1.26606074857703
0.474	0.93680375759973
1.554	1.69631034394789
0.96	1.40353067426989
3.19	1.7660120128955
3.285	3.28876044086724
1.595	0.582632452341386
3.819	5.04459977505535
0.29	2.6672365877642
6.705	3.84622546884923
1.013	1.10317815376659
1.428	2.19208244465671
1.088	0.331671945751061
2.75	2.20264786438546
1.199	0.936192032652474
3.978	2.7160287920545
2.279	2.61913867366537
2.424	2.15769757894022
3.11	2.73059867993024
1.209	1.93753489566336
3.283	2.84473621481079
2.511	1.97351186142313
0.69	3.85840579842996
1.909	2.45657304934925
3.069	1.53751443189029
0.008	3.39473074054106
3.266	3.08354008236661
2.642	1.90634875825097
2.143	2.62354146290371
1.705	1.8098904131492
4.029	3.55534786900327
0.397	1.59079195913005
2.749	2.70972442013575
4.028	2.0185306306995
2.423	2.08294442814503
0.452	1.31467824984316
5.047	3.35699138565805
3.73	3.43268454036601
0.459	1.78604094622097
0.281	1.07112358070936
1.219	2.06091222121746
2.607	2.34235466952812
3.125	3.06698448470674
2.327	1.64694852602272
1.879	1.89681670230689
2.572	1.79056183613715
4.204	2.88380713170393
0.668	1.6243335935722
0.014	1.76518280766268
2.225	3.61739670205137
0.667	1.97530216647073
2.54	3.08105938953631
0.249	1.61250221880627
0.914	1.40353067426989
2.352	1.88100770436745
3.633	4.97463202854974
0.413	0.709611913743927
0.466	0.649862289465989
1.84	2.28159067574515
0.012	2.49402609603854
0.918	1.48683179660158
4.124	2.7160287920545
3.198	2.34769020062098
4.404	3.51912220396895
3.373	1.90087371098651
1.875	2.20714567867047
1.308	1.56928151739618
0.756	0.403793150840515
4.444	3.63742648608774
5.516	4.79734133409056
2.679	1.5039691250377
2.054	1.8890707826637
1.658	1.40450015300923
0.943	0.818512396144994
3.303	1.48470892825857
0.075	0.958684082798253
0.115	1.06523545365356
0.451	1.91057732765622
0.548	0.984935452053782
1.507	4.13146943267312
2.869	3.05750509496314
0.07	0.942546407536871
2.098	1.68956348006102
1.922	2.63103338861861
5.877	3.7504580771301
0.558	1.2586624644117
4.012	3.59993635172976
0.201	0.315385016858136
0.95	1.87468200526021
1.453	0.930117181258579
1.099	0.901904383700115
0.138	2.97382939963239
3.975	3.38350130112395
3.179	2.3149404980659
0.755	1.16860296564977
3.169	1.61165777273576
2.123	4.13146943267312
3.015	3.2316883540194
0.227	1.52968955021053
0.742	2.16450251262001
0.694	3.1053238428417
2.905	2.86155938271254
0.081	1.62660364883307
4.094	3.48710088797205
0.699	1.28467525187546
2.48	4.27115160987446
4.938	4.73341131572416
1.105	0.657718335804306
0.004	0.436310618299879
2.396	2.29873418237251
3.726	2.57630344369983
3.807	2.08897135709839
1.624	1.8528866419386
1.993	2.34971090248456
2.381	1.70808357965271
3.156	2.2137552460179
2.002	0.976844810326284
1.203	1.97400729206786
2.352	2.42872724828417
1.272	1.30867570261533
1.061	1.50602938328492
3.084	4.72458184058506
4.587	4.90596457228393
4.507	2.5825731588347
1.494	0.847977524312162
4.092	3.7504580771301
1.838	1.04872980488829
0.24	2.22620007896133
1.505	1.202306249569
3.276	2.08746368314419
5.22	3.75885064890605
0.894	1.69800182288821
0.657	1.56860343480695
0.241	1.64091069346331
1.255	1.96146689208243
1.763	1.57167229294151
0.985	1.41323103147519
0.961	0.879998957732576
1.82	0.951613333643591
4.285	2.71775739055451
0.62	2.01581484474932
0.756	1.70611403777803
0.015	1.76518280766268
0.211	1.12825833662637
2.237	1.19011721761626
1.626	2.43238729599115
0.743	0.834589049980154
3.089	1.99029914977479
1.897	1.53663665117336
1.217	2.69340698928325
1.954	2.73740360229943
2.976	3.35778359480096
1.344	2.26544377647431
2.387	1.88100770436745
1.857	2.2555697827059
6.696	4.8503663123186
3.435	2.35819422950668
1.157	0.869156162628226
0.553	1.03075006691167
0.852	3.17821051971108
1.729	0.849895965849091
0.597	0.6976881486798
0.498	0.979053627827812
2.762	3.55691392512847
0.004	0.672979034440246
3.259	3.05630788283147
0.466	1.91057732765622
3.259	1.9048818202145
1.65	2.08121582964502
0.253	0.916185764554554
0.692	1.81154451029683
3.175	2.28723653569665
0.07	2.14591765023528
0.718	-0.966577475878658
0.591	1.2586624644117
2.634	1.78737525857313
6.083	3.38398980041372
1.293	2.81731254007842
3.295	2.64764724751071
3.905	2.33796558855217
2.319	1.4574015885079
1.116	0.608642941620357
4.784	4.61326950006529
2.753	2.39609481061296
0.165	0.862902025091465
5.053	3.37905884690371
2.795	2.50949496766969
3.064	2.46383220559072
2.004	2.2555697827059
1.718	0.951613333643591
2.632	3.02853502495639
1.515	1.45332535855447
4.843	3.48957735087971
1.965	0.966484908160537
6.38	4.73341131572416
3.552	2.60161538558477
0.215	1.13736885267582
0.102	1.4415387770787
3.797	3.06747572875846
4.005	2.84856820842738
2.758	2.19059509566786
3.74	4.47377779871755
3.901	2.24422433473858
0.416	0.273928844186037
2.99	2.03542692936628
3.454	3.34336457957834
2.096	2.06546969526062
2.607	1.23078374329478
3.863	3.75712205040604
3.706	2.65886693232705
3.092	2.7726256269737
0.253	1.96995607220116
2.951	2.62811496175697
4.949	3.06103045621083
2.639	2.06101531310211
1.891	1.98734306631729
0.414	2.17050069432919
0	0.344240665418337
4.375	3.69996019067859
0.001	0.315114715317156
0.043	0.235007829714058
0.963	0.512446544905453
0.984	2.43978755852967
4.573	3.39694706506038
4.687	3.31681691422433
1.831	2.06423058449016
3.261	2.96512338932028
0.38	2.17050069432919
2.378	2.02405396991758
2.443	2.27539861549273
2.738	3.35603375641744
1.204	1.82206415230353
3.892	2.89623639952841
2.967	2.41162276390402
3.27	2.40494174736326
0.387	2.10134537993596
3.293	2.94597507856604
0.814	2.81731254007842
1.711	2.07216988149978
3.447	2.37640095040167
0.517	3.26497451551649
0.891	1.24976580916173
6.664	2.20969622400131
2.458	3.00002645111105
3.833	3.8464069150902
4.903	3.33044537268161
1.353	1.56928151739618
3.272	1.9048818202145
0.804	0.527854029149828
3.939	3.97004836597711
2.123	2.67502992266178
0.204	0.662260579590763
1.615	2.51465733490674
1.392	1.202306249569
0.905	0.561440408249238
2.681	2.93502498534206
1.266	1.40516404744591
0.017	1.87260228911193
1.56	0.951613333643591
3.811	3.68348858223352
4.156	3.67141939371701
